ProductID,Date,Zip,Units,Revenue,Country
1085,06/14/2017,46244,2,168,Germany
1085,07/15/2017,12357,1,84,Germany
1085,09/13/2017,22149,1,89.2,Germany
1085,10/23/2017,20251,1,89.2,Germany
1085,10/24/2017,46119,1,84,Germany
1085,06/30/2018,41462,1,84,Germany
1085,06/30/2018,45701,1,89.2,Germany
1066,10/11/2017,12685,1,309.7,Germany
1066,10/28/2017,42719,1,304.45,Germany
1066,01/03/2018,45472,1,309.7,Germany
1066,03/21/2018,53902,1,309.7,Germany
1066,03/31/2018,21107,1,309.7,Germany
1085,06/24/2020,12103,1,86.57,Germany
1085,08/22/2020,48432,1,89.2,Germany
1085,10/24/2020,22177,1,89.2,Germany
1085,03/20/2021,48607,1,89.2,Germany
1085,03/23/2021,45147,1,89.2,Germany
1085,03/27/2021,32051,1,89.2,Germany
1085,03/30/2021,12357,1,89.2,Germany
1085,12/22/2018,22111,1,83.95,Germany
1085,01/05/2019,12057,1,83.95,Germany
1085,04/29/2019,52428,1,83.95,Germany
1085,05/21/2019,48157,1,83.95,Germany
1085,07/19/2019,42389,1,86.57,Germany
1085,07/19/2019,47798,1,86.57,Germany
1085,11/08/2019,51688,1,86.57,Germany
1085,12/20/2019,53119,1,83.95,Germany
1085,12/30/2019,22043,1,83.95,Germany
1062,10/29/2018,22767,1,141.7,Germany
1062,11/25/2018,45659,1,141.7,Germany
1081,12/27/2017,51643,1,230.95,Germany
1079,08/15/2014,52441,1,265.07,Germany
1079,08/02/2015,44579,1,265.07,Germany
1085,09/27/2019,10365,1,86.57,Germany
1085,09/29/2019,10409,1,86.57,Germany
1085,12/13/2019,53913,1,83.95,Germany
1085,12/30/2019,53879,1,86.57,Germany
1085,01/21/2020,47804,2,167.9,Germany
1085,05/02/2020,48369,1,86.57,Germany
1085,06/15/2020,46446,1,86.57,Germany
1085,07/15/2020,22149,1,86.57,Germany
1085,09/23/2020,47802,1,89.2,Germany
1086,09/29/2019,10409,1,86.57,Germany
1086,08/27/2017,45359,1,84,Germany
1086,09/27/2017,10435,1,89.2,Germany
1086,09/27/2017,21109,1,89.2,Germany
1086,10/11/2017,12279,1,89.2,Germany
1086,10/23/2017,20251,1,89.2,Germany
1086,06/30/2018,12681,1,89.2,Germany
1086,06/30/2018,41462,1,84,Germany
1086,06/30/2018,45701,1,89.2,Germany
1086,07/24/2018,42349,1,89.2,Germany
1085,08/11/2018,53639,1,83.95,Germany
1085,08/22/2018,52062,1,83.95,Germany
1069,09/15/2021,42105,1,157.45,Germany
1069,12/11/2021,52353,1,157.45,Germany
1066,01/04/2017,22605,1,304.45,Germany
1066,04/12/2017,22147,1,304.45,Germany
1086,04/04/2020,42283,1,86.57,Germany
1086,04/18/2020,45143,1,86.57,Germany
1086,04/22/2020,42369,1,86.57,Germany
1086,04/27/2020,47441,1,86.57,Germany
1086,07/19/2019,47798,1,86.57,Germany
1086,08/02/2019,40764,1,86.57,Germany
1086,08/19/2019,45661,1,86.57,Germany
1076,07/17/2017,47443,1,259.82,Germany
1076,08/27/2017,53639,1,259.82,Germany
1076,08/30/2017,53840,1,259.82,Germany
1085,08/19/2019,32130,1,86.57,Germany
1085,09/14/2019,10365,1,86.57,Germany
1086,12/05/2017,53117,1,89.2,Germany
1086,04/14/2018,40597,1,89.2,Germany
1086,04/28/2018,48493,1,89.2,Germany
1086,06/30/2018,40597,1,89.2,Germany
1086,07/02/2018,47279,1,89.2,Germany
1086,07/21/2018,50999,1,83.95,Germany
1086,08/19/2018,49549,1,83.95,Germany
1086,08/29/2018,20251,1,83.95,Germany
1086,09/24/2018,53902,1,83.95,Germany
1086,12/02/2018,52441,1,83.95,Germany
1086,12/29/2018,20537,1,83.95,Germany
1085,03/29/2019,50765,1,83.95,Germany
1085,05/19/2019,14089,1,83.95,Germany
1075,09/07/2016,51789,1,259.82,Germany
1075,02/15/2017,13129,1,259.82,Germany
1075,02/25/2017,22297,1,259.82,Germany
1076,09/15/2014,20251,1,254.57,Germany
1076,11/15/2014,48653,1,254.57,Germany
1076,02/08/2015,40599,1,254.57,Germany
1076,03/03/2015,22177,1,254.57,Germany
1076,04/04/2015,42549,1,254.57,Germany
1076,05/01/2015,51674,1,254.57,Germany
1076,05/30/2015,48691,1,254.57,Germany
1076,09/04/2016,50999,1,259.82,Germany
1086,10/02/2021,45147,1,89.2,Germany
1086,11/07/2021,22337,1,89.2,Germany
1086,12/09/2020,53119,1,89.2,Germany
1085,07/13/2021,20251,1,89.2,Germany
1085,07/25/2021,42859,1,89.2,Germany
1085,08/09/2021,45329,1,89.2,Germany
1085,04/18/2020,51465,1,86.57,Germany
1085,04/19/2020,12629,1,86.57,Germany
1085,04/22/2020,45276,1,86.57,Germany
1085,05/17/2020,12109,1,86.57,Germany
1085,05/18/2020,12351,1,86.57,Germany
1085,05/19/2020,53119,1,86.57,Germany
1085,07/21/2020,47057,1,86.57,Germany
1085,08/31/2020,12169,1,89.2,Germany
1085,11/28/2020,53639,1,89.2,Germany
1085,12/15/2020,14197,1,86.57,Germany
1085,12/29/2020,45357,1,89.2,Germany
1085,12/29/2020,45359,1,89.2,Germany
1066,02/09/2020,42369,1,314.95,Germany
1066,02/15/2014,14059,1,296.57,Germany
1066,03/15/2014,22547,1,296.57,Germany
1066,03/15/2014,40591,1,296.57,Germany
1066,03/15/2014,52062,1,296.57,Germany
1066,04/15/2014,10405,1,296.57,Germany
1066,04/15/2014,47169,1,296.57,Germany
1066,04/15/2014,47179,1,296.57,Germany
1066,05/15/2014,20251,2,593.15,Germany
1066,06/15/2014,47804,1,296.57,Germany
1066,06/15/2014,53844,1,296.57,Germany
1066,07/15/2014,10115,1,296.57,Germany
1086,08/31/2021,45147,2,178.4,Germany
1086,10/16/2021,46483,1,89.2,Germany
1086,02/12/2017,40597,1,84,Germany
1086,03/01/2017,12629,1,84,Germany
1086,03/06/2017,53639,1,84,Germany
1086,04/04/2017,47665,1,84,Germany
1082,02/28/2015,45147,1,228.32,Germany
1082,05/26/2015,52062,1,228.32,Germany
1082,03/14/2016,13357,1,230.95,Germany
1082,06/01/2019,41749,1,230.95,Germany
1082,03/07/2020,22763,1,230.95,Germany
1065,04/17/2018,40597,1,309.7,Germany
1065,05/30/2018,59227,1,304.45,Germany
1065,07/21/2018,42105,1,304.45,Germany
1065,11/10/2018,40211,1,309.7,Germany
1065,02/09/2020,42369,1,314.95,Germany
1086,06/14/2017,46244,2,168,Germany
1086,06/14/2017,53925,1,84,Germany
1085,12/29/2020,21107,1,89.2,Germany
1085,02/06/2021,42279,1,89.2,Germany
1085,03/16/2021,45329,1,89.2,Germany
1085,03/31/2021,50999,1,89.2,Germany
1085,04/17/2021,22419,1,89.2,Germany
1085,05/12/2021,50858,1,89.2,Germany
1085,06/19/2021,46359,1,89.2,Germany
1085,08/09/2021,52538,1,89.2,Germany
1085,02/08/2017,10365,1,84,Germany
1085,03/06/2017,53639,1,84,Germany
1085,03/18/2017,12103,1,84,Germany
1066,04/04/2020,10963,1,314.95,Germany
1066,05/17/2020,47807,1,314.95,Germany
1066,04/26/2021,53639,1,314.95,Germany
1069,09/07/2021,10315,1,157.45,Germany
1085,01/17/2021,22525,1,89.2,Germany
1081,11/18/2018,53840,1,230.95,Germany
1070,09/07/2021,10315,1,157.45,Germany
1075,09/15/2014,20251,1,254.57,Germany
1075,09/15/2014,52391,1,254.57,Germany
1075,11/15/2014,48653,1,254.57,Germany
1075,05/30/2015,48691,1,254.57,Germany
1075,06/05/2015,42105,1,254.57,Germany
1066,03/27/2016,53783,1,304.45,Germany
1066,04/11/2016,47506,1,304.45,Germany
1085,01/25/2020,52538,1,83.95,Germany
1139,03/29/2015,42499,1,671.95,Germany
1139,05/18/2015,47239,1,671.95,Germany
1139,03/05/2016,12681,1,671.95,Germany
1139,03/06/2016,53117,1,682.45,Germany
1139,03/07/2016,13467,1,682.45,Germany
1139,03/21/2016,20259,1,671.95,Germany
1139,04/02/2016,46499,1,671.95,Germany
1139,05/14/2016,46499,1,682.45,Germany
1139,06/07/2016,53340,1,671.95,Germany
1139,06/25/2016,22393,1,682.45,Germany
1139,03/14/2017,12629,1,682.45,Germany
1098,02/18/2019,14052,1,293.95,Germany
1098,03/12/2019,52393,1,293.95,Germany
1098,04/08/2019,51371,1,293.95,Germany
1098,04/13/2019,48712,1,293.95,Germany
1110,04/12/2017,53842,1,209.95,Germany
1110,08/23/2017,48432,1,209.95,Germany
1110,08/26/2017,13089,1,209.95,Germany
1110,08/11/2019,52382,1,209.95,Germany
1110,10/07/2019,41516,1,215.2,Germany
1110,02/21/2021,42549,1,209.95,Germany
1111,06/15/2014,46487,1,116.5,Germany
1111,08/15/2014,21129,1,116.5,Germany
1111,09/15/2014,53121,1,118.07,Germany
1085,09/13/2020,53639,1,86.57,Germany
1081,09/30/2019,22047,1,236.2,Germany
1081,04/11/2020,10829,1,230.95,Germany
1082,12/15/2014,42549,1,228.32,Germany
1082,06/26/2015,20148,1,228.32,Germany
1082,03/29/2016,48431,1,230.95,Germany
1082,02/04/2017,45134,1,230.95,Germany
1082,11/18/2018,53840,1,230.95,Germany
1085,10/24/2020,47179,1,86.57,Germany
1085,10/24/2020,50999,1,89.2,Germany
1085,12/15/2020,40545,1,89.2,Germany
1085,12/20/2020,50999,1,86.57,Germany
1085,12/27/2020,45711,1,86.57,Germany
1085,01/03/2021,47441,2,178.4,Germany
1085,03/22/2021,12357,1,89.2,Germany
1085,04/06/2021,46119,1,89.2,Germany
1085,05/01/2021,12681,1,89.2,Germany
1085,05/03/2021,12305,1,89.2,Germany
1085,05/05/2021,51145,1,89.2,Germany
1085,05/12/2021,22299,1,89.2,Germany
1085,06/26/2021,12627,1,89.2,Germany
1082,08/14/2017,48432,1,230.95,Germany
1082,06/30/2018,51545,1,230.95,Germany
1082,08/01/2018,48431,1,230.95,Germany
1086,09/12/2017,48629,1,84,Germany
1086,08/19/2019,32130,1,86.57,Germany
1086,09/30/2019,10365,1,86.57,Germany
1086,10/12/2019,52441,1,83.95,Germany
1086,11/22/2019,13088,1,86.57,Germany
1086,12/07/2019,10407,1,86.57,Germany
1086,12/30/2019,53879,1,86.57,Germany
1086,05/02/2020,48369,1,86.57,Germany
1086,05/20/2020,53347,1,86.57,Germany
1086,04/12/2019,21149,1,83.95,Germany
1086,04/12/2019,42369,1,83.95,Germany
1085,08/09/2021,22115,1,89.2,Germany
1085,09/14/2021,22147,1,89.2,Germany
1085,01/10/2020,22523,1,86.57,Germany
1085,04/01/2020,20359,1,86.57,Germany
1085,04/13/2020,12627,1,86.57,Germany
1085,04/14/2020,46483,1,86.57,Germany
1085,05/19/2020,46049,2,173.15,Germany
1085,06/01/2020,40721,1,86.57,Germany
1085,06/10/2020,13129,1,86.57,Germany
1085,07/26/2020,22337,1,86.57,Germany
1085,08/30/2020,46119,1,86.57,Germany
1085,09/12/2020,22763,1,86.57,Germany
1085,12/09/2020,53119,1,89.2,Germany
1081,05/10/2019,20251,1,230.95,Germany
1086,07/13/2021,20251,1,89.2,Germany
1086,08/09/2021,22115,1,89.2,Germany
1086,04/20/2021,20251,1,89.2,Germany
1086,04/25/2021,21107,1,89.2,Germany
1086,04/26/2021,20251,1,89.2,Germany
1086,05/26/2021,10409,1,89.2,Germany
1086,06/19/2021,22043,1,89.2,Germany
1086,08/11/2021,47804,1,89.2,Germany
1086,08/16/2021,41066,1,89.2,Germany
1086,11/07/2021,22049,1,89.2,Germany
1086,01/16/2019,52134,1,83.95,Germany
1086,04/20/2019,45143,1,83.95,Germany
1086,07/09/2019,46236,2,167.9,Germany
1086,07/21/2019,41066,1,83.95,Germany
1086,07/26/2019,14057,1,86.57,Germany
1086,08/24/2019,47804,1,86.57,Germany
1086,08/30/2019,10119,1,86.57,Germany
1086,09/29/2019,40880,1,86.57,Germany
1086,11/10/2019,42287,1,86.57,Germany
1086,12/30/2019,22043,1,83.95,Germany
1085,04/14/2018,12629,1,89.2,Germany
1085,04/28/2018,45659,1,89.2,Germany
1085,06/09/2018,45701,1,89.2,Germany
1085,06/23/2018,22119,2,178.4,Germany
1085,07/24/2018,42349,1,89.2,Germany
1085,08/15/2018,53639,1,83.95,Germany
1085,08/25/2018,14059,1,83.95,Germany
1085,08/29/2018,20251,1,83.95,Germany
1085,10/10/2018,40211,1,83.95,Germany
1085,11/05/2018,52441,1,83.95,Germany
1085,12/02/2018,52441,1,83.95,Germany
1085,12/03/2018,45356,1,83.95,Germany
1085,07/21/2019,12629,1,83.95,Germany
1085,08/06/2019,42277,1,86.57,Germany
1086,08/22/2020,48432,1,89.2,Germany
1085,01/02/2018,45326,1,89.2,Germany
1085,04/21/2018,22419,1,89.2,Germany
1085,06/30/2018,12681,1,89.2,Germany
1085,09/02/2018,40723,1,83.95,Germany
1085,11/11/2018,52457,1,83.95,Germany
1085,02/23/2019,45661,1,83.95,Germany
1069,12/29/2021,14050,1,157.45,Germany
1086,03/13/2018,45326,1,89.2,Germany
1086,04/21/2018,22419,1,89.2,Germany
1086,12/15/2020,14197,1,86.57,Germany
1086,12/29/2020,45357,1,89.2,Germany
1086,01/17/2021,22525,1,89.2,Germany
1086,03/27/2021,12057,1,89.2,Germany
1086,03/31/2021,51145,1,89.2,Germany
1086,04/10/2021,12165,1,89.2,Germany
1086,04/27/2021,52459,1,89.2,Germany
1086,05/26/2021,45357,1,89.2,Germany
1086,05/31/2021,45138,1,89.2,Germany
1086,06/19/2021,53175,1,89.2,Germany
1086,07/31/2021,47608,1,89.2,Germany
1086,08/29/2021,47443,1,89.2,Germany
1081,05/19/2018,14059,1,230.95,Germany
1081,05/03/2019,50670,1,230.95,Germany
1081,05/05/2019,50765,1,230.95,Germany
1081,03/29/2020,44579,1,230.95,Germany
1081,08/23/2020,40597,1,230.95,Germany
1082,06/15/2014,48432,1,225.7,Germany
1082,08/14/2015,47443,1,230.95,Germany
1086,04/14/2020,42105,1,86.57,Germany
1086,04/20/2020,22111,1,86.57,Germany
1086,12/13/2019,53913,1,83.95,Germany
1086,01/10/2020,22523,1,86.57,Germany
1086,04/01/2020,20359,1,86.57,Germany
1086,06/01/2020,40721,1,86.57,Germany
1086,08/30/2020,46119,1,86.57,Germany
1086,08/31/2020,42551,1,89.2,Germany
1086,09/12/2020,22763,1,86.57,Germany
1087,05/30/2018,20148,1,286.07,Germany
1093,12/27/2021,22301,1,57.7,Germany
1105,03/29/2016,42279,1,246.7,Germany
1105,04/04/2016,52062,1,246.7,Germany
1106,06/15/2014,22177,1,246.7,Germany
1106,08/15/2014,46414,1,246.7,Germany
1093,03/04/2018,41470,1,57.7,Germany
1093,03/12/2018,40597,1,57.7,Germany
1093,03/28/2018,10409,1,57.7,Germany
1093,08/29/2018,50321,1,57.7,Germany
1093,09/02/2018,50129,1,57.7,Germany
1093,03/25/2019,41066,1,57.7,Germany
1093,12/27/2019,45134,1,57.7,Germany
1093,02/06/2021,42279,1,57.7,Germany
1053,03/23/2021,42651,1,272.95,Germany
1053,04/05/2021,20251,1,272.95,Germany
1053,04/18/2021,53340,1,272.95,Germany
1053,04/26/2021,12627,1,272.95,Germany
1053,05/23/2021,40764,1,272.95,Germany
1061,03/12/2016,22303,1,146.95,Germany
1061,03/15/2016,46414,1,146.95,Germany
1085,08/27/2017,45359,1,84,Germany
1065,09/11/2017,40597,1,309.7,Germany
1065,09/12/2017,50999,1,309.7,Germany
1065,06/04/2018,45147,1,309.7,Germany
1065,06/09/2018,32051,1,309.7,Germany
1065,06/30/2018,50999,1,309.7,Germany
1065,09/30/2018,52385,1,309.7,Germany
1065,09/20/2019,22177,1,314.95,Germany
1065,08/26/2020,53347,1,309.7,Germany
1065,12/27/2020,42369,1,314.95,Germany
1065,08/01/2021,22119,1,314.95,Germany
1076,03/12/2017,22143,1,259.82,Germany
1086,03/15/2019,10435,1,83.95,Germany
1086,03/22/2019,45661,1,83.95,Germany
1086,03/29/2019,50765,1,83.95,Germany
1086,04/12/2019,41363,1,83.95,Germany
1086,04/29/2019,52428,1,83.95,Germany
1086,05/11/2019,10407,2,167.9,Germany
1086,05/18/2020,46483,1,86.57,Germany
1086,06/28/2020,10825,1,89.2,Germany
1086,07/11/2020,53340,1,86.57,Germany
1086,09/13/2020,53639,1,86.57,Germany
1086,12/29/2020,21107,1,89.2,Germany
1086,03/08/2021,51147,1,89.2,Germany
1086,07/08/2017,22297,1,84,Germany
1085,03/27/2021,12057,1,89.2,Germany
1085,03/31/2021,51145,1,89.2,Germany
1085,04/10/2021,12165,1,89.2,Germany
1085,01/16/2019,52134,1,83.95,Germany
1085,04/06/2019,22547,1,83.95,Germany
1085,04/20/2019,45143,1,83.95,Germany
1085,04/21/2019,53173,1,83.95,Germany
1085,04/27/2019,51149,1,83.95,Germany
1085,07/09/2019,46236,2,167.9,Germany
1085,07/21/2019,41066,1,83.95,Germany
1085,07/26/2019,14057,1,86.57,Germany
1085,08/19/2019,45661,1,86.57,Germany
1085,08/24/2019,47804,1,86.57,Germany
1085,08/30/2019,10119,1,86.57,Germany
1085,11/10/2019,42287,1,86.57,Germany
1085,12/06/2019,40764,1,86.57,Germany
1086,05/31/2020,22041,1,86.57,Germany
1086,11/24/2019,10117,1,83.95,Germany
1086,01/21/2020,47804,2,167.9,Germany
1086,04/11/2020,52538,1,86.57,Germany
1086,04/18/2020,42549,1,86.57,Germany
1086,04/25/2020,10829,1,86.57,Germany
1086,05/16/2020,13467,1,86.57,Germany
1086,05/16/2020,22527,1,86.57,Germany
1086,05/17/2020,12109,1,86.57,Germany
1086,05/19/2020,53119,1,86.57,Germany
1086,05/26/2020,12439,1,86.57,Germany
1086,06/10/2020,22419,1,86.57,Germany
1086,06/15/2020,46446,1,86.57,Germany
1086,06/16/2020,40597,3,259.72,Germany
1086,07/18/2020,42719,1,86.57,Germany
1086,08/01/2020,12629,1,86.57,Germany
1085,03/22/2017,22297,1,84,Germany
1085,03/28/2017,45663,1,84,Germany
1085,04/08/2017,13129,1,84,Germany
1085,04/22/2017,12459,1,84,Germany
1079,08/15/2014,46397,1,265.07,Germany
1080,12/15/2014,10365,1,265.07,Germany
1081,05/26/2015,52062,1,228.32,Germany
1081,08/14/2015,47443,1,230.95,Germany
1081,03/14/2016,13357,1,230.95,Germany
1066,05/14/2017,41065,1,304.45,Germany
1066,08/02/2017,10627,1,304.45,Germany
1066,09/11/2017,40597,1,309.7,Germany
1066,09/17/2017,14089,1,309.7,Germany
1066,09/17/2017,47259,1,309.7,Germany
1075,03/12/2017,22143,1,259.82,Germany
1075,07/17/2017,47443,1,259.82,Germany
1075,08/27/2017,53639,1,259.82,Germany
1075,08/30/2017,53840,1,259.82,Germany
1076,09/15/2014,53119,1,254.57,Germany
1076,02/24/2015,53783,1,254.57,Germany
1076,03/03/2015,47169,1,254.57,Germany
1076,03/09/2015,22041,1,254.57,Germany
1076,05/09/2015,51377,1,254.57,Germany
1076,06/13/2015,50679,1,254.57,Germany
1076,08/31/2016,53347,1,254.57,Germany
1076,10/19/2016,40789,1,259.82,Germany
1076,11/26/2016,50765,1,259.82,Germany
1076,02/11/2017,51145,1,259.82,Germany
1076,05/07/2017,46519,1,259.82,Germany
1076,09/17/2017,12307,1,259.82,Germany
1081,09/29/2019,20148,1,230.95,Germany
1082,05/15/2014,41066,1,225.7,Germany
1082,09/15/2014,20148,1,225.7,Germany
1082,04/20/2015,52249,1,228.32,Germany
1082,05/02/2015,41462,1,228.32,Germany
1082,04/23/2016,10629,1,230.95,Germany
1082,04/11/2017,40227,1,230.95,Germany
1082,08/23/2017,22089,1,230.95,Germany
1086,03/17/2021,20255,1,89.2,Germany
1086,04/10/2021,45739,1,89.2,Germany
1086,04/11/2021,47804,1,89.2,Germany
1086,05/01/2021,12681,1,89.2,Germany
1086,05/01/2021,48163,2,178.4,Germany
1086,05/05/2021,51145,1,89.2,Germany
1086,05/22/2021,41066,1,89.2,Germany
1086,05/24/2021,22359,2,178.4,Germany
1086,06/01/2021,21107,1,89.2,Germany
1085,04/04/2020,42283,1,86.57,Germany
1085,04/14/2020,42105,1,86.57,Germany
1085,04/22/2020,42369,1,86.57,Germany
1085,04/27/2020,47441,1,86.57,Germany
1076,09/15/2014,51145,1,254.57,Germany
1082,05/10/2019,20251,1,230.95,Germany
1082,11/09/2019,22177,1,230.95,Germany
1085,12/19/2016,46397,1,84,Germany
1085,03/07/2017,47178,1,84,Germany
1085,03/19/2017,45147,1,84,Germany
1085,04/23/2017,20537,1,84,Germany
1085,04/30/2017,14059,1,84,Germany
1085,04/30/2017,53347,1,84,Germany
1085,06/05/2017,14059,1,84,Germany
1085,06/10/2017,42399,1,84,Germany
1085,06/14/2017,46397,1,84,Germany
1085,06/26/2017,53229,1,84,Germany
1085,07/12/2017,47807,1,84,Germany
1085,08/19/2017,46485,1,89.2,Germany
1085,09/06/2017,12305,1,84,Germany
1085,09/09/2017,51145,1,84,Germany
1086,10/18/2020,20148,1,89.2,Germany
1086,10/28/2020,50999,1,89.2,Germany
1085,04/12/2020,22419,1,86.57,Germany
1085,04/18/2020,45143,1,86.57,Germany
1086,07/08/2018,52385,1,89.2,Germany
1086,07/28/2018,21109,1,83.95,Germany
1086,08/01/2018,41849,1,83.95,Germany
1086,08/28/2018,51145,1,83.95,Germany
1086,12/27/2017,32051,1,89.2,Germany
1086,12/30/2017,45138,1,84,Germany
1086,12/30/2017,59227,1,84,Germany
1086,02/05/2018,22359,1,89.2,Germany
1086,02/28/2018,46446,1,89.2,Germany
1086,04/14/2018,12629,1,89.2,Germany
1086,04/28/2018,45659,1,89.2,Germany
1086,06/09/2018,45701,1,89.2,Germany
1086,07/18/2018,53179,1,89.2,Germany
1086,07/25/2018,45476,1,83.95,Germany
1086,08/15/2018,53639,1,83.95,Germany
1086,08/29/2018,12351,2,167.9,Germany
1086,10/10/2018,40211,1,83.95,Germany
1086,11/05/2018,52441,1,83.95,Germany
1086,12/22/2018,22111,1,83.95,Germany
1086,02/23/2019,45661,1,83.95,Germany
1081,02/15/2014,10365,1,225.7,Germany
1081,04/15/2014,13597,1,225.7,Germany
1081,08/15/2014,48165,1,228.32,Germany
1086,07/29/2019,10435,1,86.57,Germany
1086,08/19/2019,42277,1,83.95,Germany
1086,09/09/2019,53639,1,86.57,Germany
1086,09/14/2019,10551,1,86.57,Germany
1086,03/18/2017,12103,1,84,Germany
1085,04/17/2021,53117,1,86.57,Germany
1085,04/25/2021,21107,1,89.2,Germany
1085,05/03/2021,10365,2,178.4,Germany
1085,10/30/2021,13439,1,89.2,Germany
1085,12/28/2021,10119,1,89.2,Germany
1085,12/29/2021,47443,1,89.2,Germany
1082,08/07/2021,51702,1,236.2,Germany
1085,04/08/2017,40547,1,84,Germany
1085,06/25/2017,41516,1,84,Germany
1085,07/12/2017,53804,1,84,Germany
1085,09/12/2017,48629,1,84,Germany
1085,12/05/2017,53117,1,89.2,Germany
1085,12/20/2017,10823,1,84,Germany
1086,10/27/2019,10119,1,83.95,Germany
1086,01/25/2020,52538,1,83.95,Germany
1086,04/18/2020,51465,1,86.57,Germany
1086,04/19/2020,12629,1,86.57,Germany
1086,04/22/2020,45276,1,86.57,Germany
1086,04/25/2020,22147,1,86.57,Germany
1086,05/18/2020,12351,1,86.57,Germany
1086,07/21/2020,47057,1,86.57,Germany
1081,08/29/2015,10365,1,230.95,Germany
1081,04/08/2017,50999,1,230.95,Germany
1081,03/07/2020,22763,1,230.95,Germany
1082,11/15/2014,59348,1,225.7,Germany
1082,05/19/2015,13355,1,228.32,Germany
1086,04/21/2019,53173,1,83.95,Germany
1086,11/04/2020,22111,1,89.2,Germany
1086,06/07/2017,20459,1,84,Germany
1086,06/25/2017,41516,1,84,Germany
1086,07/12/2017,53804,1,84,Germany
1086,11/26/2016,47624,1,84,Germany
1086,03/07/2017,47178,1,84,Germany
1086,04/17/2017,49549,2,168,Germany
1086,05/28/2017,22111,1,84,Germany
1086,06/05/2017,14059,1,84,Germany
1086,06/07/2017,47259,1,84,Germany
1086,06/07/2017,52134,1,84,Germany
1086,06/11/2017,22301,1,84,Germany
1075,09/15/2014,53119,1,254.57,Germany
1075,11/15/2014,45731,1,254.57,Germany
1075,03/03/2015,47169,1,254.57,Germany
1075,03/09/2015,22041,1,254.57,Germany
1075,05/09/2015,51377,1,254.57,Germany
1075,05/23/2015,41065,1,254.57,Germany
1075,06/13/2015,50679,1,254.57,Germany
1075,08/31/2016,53347,1,254.57,Germany
1075,02/11/2017,51145,1,259.82,Germany
1075,05/07/2017,46519,1,259.82,Germany
1075,09/17/2017,12307,1,259.82,Germany
1076,08/15/2014,14059,1,254.57,Germany
1076,09/15/2014,20537,1,254.57,Germany
