ProductID,Date,Zip,Units,Revenue,Country
1086,12/30/2017,4020,2,178.4,Mexico
1086,12/30/2017,8520,1,89.2,Mexico
1086,01/02/2018,7918,1,89.2,Mexico
1086,01/14/2018,12020,1,84,Mexico
1086,02/19/2018,5300,1,89.2,Mexico
1086,05/29/2018,2470,1,89.2,Mexico
1086,09/04/2018,9608,1,83.95,Mexico
1086,09/04/2018,9660,1,89.2,Mexico
1086,11/25/2018,4000,1,83.95,Mexico
1086,11/26/2018,9800,1,89.2,Mexico
1086,12/19/2018,9839,1,83.95,Mexico
1086,12/29/2018,4910,1,83.95,Mexico
1085,03/30/2019,2420,1,83.95,Mexico
1075,12/19/2016,2729,1,259.82,Mexico
1075,03/28/2017,7160,1,254.57,Mexico
1075,09/30/2017,9696,1,259.82,Mexico
1076,04/27/2015,9689,1,254.57,Mexico
1076,12/01/2015,4909,1,254.57,Mexico
1076,03/12/2016,7600,2,509.15,Mexico
1076,07/02/2016,1028,1,254.57,Mexico
1076,03/28/2017,7160,1,254.57,Mexico
1076,09/30/2017,9696,1,259.82,Mexico
1076,07/15/2018,7509,1,259.82,Mexico
1082,01/14/2017,4326,1,230.95,Mexico
1082,05/29/2017,2460,1,230.95,Mexico
1082,12/03/2017,7240,1,230.95,Mexico
1086,09/20/2021,9479,1,89.2,Mexico
1086,10/02/2021,7708,1,89.2,Mexico
1086,10/24/2021,7509,1,89.2,Mexico
1086,10/31/2020,4000,1,89.2,Mexico
1086,11/28/2020,9207,1,89.2,Mexico
1085,08/15/2021,9695,1,89.2,Mexico
1085,02/17/2020,7280,1,86.57,Mexico
1085,03/21/2020,9450,1,86.57,Mexico
1085,03/30/2020,7160,1,86.57,Mexico
1085,06/15/2020,2250,1,86.57,Mexico
1085,07/19/2020,9897,1,89.2,Mexico
1085,08/12/2020,8840,1,89.2,Mexico
1085,08/12/2020,9840,1,86.57,Mexico
1085,08/25/2020,4010,1,89.2,Mexico
1085,08/29/2020,2125,1,86.57,Mexico
1085,09/29/2020,2530,1,89.2,Mexico
1085,09/29/2020,9885,2,178.4,Mexico
1085,10/24/2020,7729,1,89.2,Mexico
1085,10/27/2020,7260,1,89.2,Mexico
1085,10/31/2020,4000,1,89.2,Mexico
1085,11/21/2020,7110,1,89.2,Mexico
1085,12/20/2020,4484,1,89.2,Mexico
1085,12/21/2020,2970,1,89.2,Mexico
1085,12/29/2020,9640,1,89.2,Mexico
1085,01/03/2021,2739,1,89.2,Mexico
1085,01/03/2021,4270,1,89.2,Mexico
1066,04/08/2020,7729,1,314.95,Mexico
1065,12/19/2020,7119,1,314.95,Mexico
1065,04/17/2021,5000,1,309.7,Mexico
1065,05/25/2021,7918,1,314.95,Mexico
1065,08/29/2021,7500,1,314.95,Mexico
1066,03/15/2014,4430,1,296.57,Mexico
1066,04/15/2014,9636,1,296.57,Mexico
1066,06/15/2014,5030,1,296.57,Mexico
1066,09/15/2014,4850,1,296.57,Mexico
1086,10/09/2021,9009,1,89.2,Mexico
1086,03/30/2019,4280,1,83.95,Mexico
1086,03/31/2019,9819,1,83.95,Mexico
1082,02/15/2014,2479,1,225.7,Mexico
1082,05/15/2014,4326,1,225.7,Mexico
1082,03/08/2015,9200,1,228.32,Mexico
1082,05/10/2015,4470,1,228.32,Mexico
1082,06/19/2015,2940,1,228.32,Mexico
1082,08/30/2015,7230,1,230.95,Mexico
1082,09/26/2015,7570,1,225.7,Mexico
1082,10/04/2015,5480,1,230.95,Mexico
1082,10/30/2015,2718,1,230.95,Mexico
1082,11/06/2015,9800,1,230.95,Mexico
1082,11/07/2015,12400,1,230.95,Mexico
1082,02/26/2016,2860,1,230.95,Mexico
1082,03/09/2016,2480,1,228.32,Mexico
1082,04/05/2016,9080,1,230.95,Mexico
1082,06/27/2016,4319,1,230.95,Mexico
1082,07/18/2016,4430,1,230.95,Mexico
1082,08/16/2016,8240,1,230.95,Mexico
1082,09/12/2016,7570,1,230.95,Mexico
1082,04/30/2017,2730,1,230.95,Mexico
1082,10/04/2017,4326,1,230.95,Mexico
1082,04/30/2018,8100,1,230.95,Mexico
1082,07/28/2018,7148,1,230.95,Mexico
1082,08/05/2018,7580,1,230.95,Mexico
1082,11/03/2018,5760,1,230.95,Mexico
1082,11/30/2019,5030,2,467.15,Mexico
1082,03/14/2020,9540,1,236.2,Mexico
1082,11/18/2020,7860,1,230.95,Mexico
1065,06/02/2018,7969,1,309.7,Mexico
1065,06/17/2018,5720,1,309.7,Mexico
1065,06/27/2018,4100,1,309.7,Mexico
1065,07/21/2018,2630,1,309.7,Mexico
1065,08/04/2018,2128,1,309.7,Mexico
1065,09/04/2018,9608,1,309.7,Mexico
1065,11/25/2018,4020,1,309.7,Mexico
1065,03/29/2019,9227,1,309.7,Mexico
1065,09/28/2019,9009,1,309.7,Mexico
1065,05/23/2020,9207,1,309.7,Mexico
1065,10/07/2020,9620,3,944.84,Mexico
1065,03/28/2021,4729,1,314.95,Mexico
1065,08/22/2021,7859,1,314.95,Mexico
1086,06/10/2017,9080,1,84,Mexico
1086,06/24/2017,9649,1,84,Mexico
1086,06/28/2017,4318,1,84,Mexico
1086,07/02/2017,5088,1,84,Mexico
1086,07/12/2017,7859,1,84,Mexico
1086,07/25/2017,7859,1,84,Mexico
1085,01/25/2021,4630,1,86.57,Mexico
1085,03/06/2021,9800,1,86.57,Mexico
1085,03/07/2021,7790,1,89.2,Mexico
1085,03/30/2021,5100,1,89.2,Mexico
1085,03/31/2021,9890,1,89.2,Mexico
1085,04/13/2021,7560,1,89.2,Mexico
1085,06/15/2021,7160,1,89.2,Mexico
1085,08/29/2021,8180,1,89.2,Mexico
1085,09/27/2021,7580,1,89.2,Mexico
1085,10/02/2021,7708,1,89.2,Mexico
1085,10/09/2021,5089,1,89.2,Mexico
1085,12/26/2016,9857,1,84,Mexico
1085,01/09/2017,9360,1,84,Mexico
1085,03/01/2017,7020,1,84,Mexico
1066,05/19/2020,8230,2,629.9,Mexico
1061,07/15/2018,2340,1,149.57,Mexico
1061,07/22/2018,4919,1,141.7,Mexico
1061,08/12/2018,7400,1,141.7,Mexico
1061,10/24/2018,4908,1,141.7,Mexico
1061,12/23/2018,9319,1,141.7,Mexico
1061,12/30/2018,2479,1,141.7,Mexico
1061,02/27/2019,8510,1,141.7,Mexico
1061,03/30/2019,4320,1,149.57,Mexico
1061,06/30/2019,7040,1,141.7,Mexico
1061,12/13/2019,7326,1,146.95,Mexico
1061,01/07/2020,8500,1,141.7,Mexico
1061,01/21/2020,10330,1,141.7,Mexico
1061,08/31/2020,2008,1,149.57,Mexico
1061,09/18/2021,9695,1,146.95,Mexico
1085,10/06/2018,9706,1,89.2,Mexico
1085,10/23/2018,2125,1,83.95,Mexico
1085,10/28/2018,9800,1,83.95,Mexico
1085,12/30/2021,9899,1,89.2,Mexico
1062,04/26/2019,4030,1,141.7,Mexico
1062,08/31/2019,7160,1,141.7,Mexico
1062,03/06/2021,2519,1,146.95,Mexico
1062,03/07/2021,8619,1,146.95,Mexico
1066,11/30/2015,4908,1,304.45,Mexico
1085,12/31/2017,9696,1,89.2,Mexico
1085,01/02/2018,1028,2,178.4,Mexico
1085,01/02/2018,7918,1,89.2,Mexico
1085,01/02/2018,9839,1,89.2,Mexico
1085,02/04/2018,2739,1,89.2,Mexico
1085,02/14/2018,2169,1,89.2,Mexico
1079,04/15/2014,9864,1,262.45,Mexico
1081,05/15/2014,10820,1,225.7,Mexico
1081,10/15/2014,7020,1,228.32,Mexico
1081,02/01/2015,7240,1,228.32,Mexico
1081,03/08/2015,9200,1,228.32,Mexico
1086,12/13/2017,9510,1,89.2,Mexico
1086,12/16/2017,2109,1,89.2,Mexico
1086,12/27/2017,4940,1,89.2,Mexico
1086,12/30/2017,10340,1,84,Mexico
1086,12/31/2017,7580,1,89.2,Mexico
1086,12/05/2017,7550,1,89.2,Mexico
1082,09/15/2014,7580,1,228.32,Mexico
1081,01/16/2017,5050,1,230.95,Mexico
1081,03/14/2017,7370,1,230.95,Mexico
1081,04/02/2017,9707,1,230.95,Mexico
1081,04/23/2017,10110,1,230.95,Mexico
1081,06/28/2017,9300,1,230.95,Mexico
1081,07/28/2018,7148,1,230.95,Mexico
1081,09/01/2019,7239,1,230.95,Mexico
1081,12/27/2019,5379,2,472.4,Mexico
1085,10/04/2020,9699,1,89.2,Mexico
1085,10/19/2020,7859,1,86.57,Mexico
1085,11/16/2020,7859,1,86.57,Mexico
1085,12/01/2020,5780,1,89.2,Mexico
1085,12/09/2020,7210,1,89.2,Mexico
1085,12/13/2020,4380,1,89.2,Mexico
1085,12/20/2020,4326,2,178.4,Mexico
1085,12/21/2020,7010,1,89.2,Mexico
1085,12/22/2020,1028,2,178.4,Mexico
1085,12/27/2020,7800,1,89.2,Mexico
1085,01/04/2021,7148,1,89.2,Mexico
1085,02/06/2021,2980,1,89.2,Mexico
1085,03/29/2021,9696,1,89.2,Mexico
1085,05/03/2021,5360,1,89.2,Mexico
1085,05/12/2021,5379,1,89.2,Mexico
1085,05/31/2021,2770,1,89.2,Mexico
1085,05/31/2021,4899,1,89.2,Mexico
1085,05/31/2021,7280,1,89.2,Mexico
1085,06/01/2021,5210,1,89.2,Mexico
1085,06/15/2021,4210,2,178.4,Mexico
1085,06/19/2021,7859,1,89.2,Mexico
1066,03/13/2016,8029,1,304.45,Mexico
1066,03/16/2016,1070,1,304.45,Mexico
1066,04/18/2016,7580,1,304.45,Mexico
1066,02/17/2019,9330,1,309.7,Mexico
1066,03/09/2019,5379,1,309.7,Mexico
1066,11/29/2020,10840,1,314.95,Mexico
1066,08/29/2021,7500,1,314.95,Mexico
1075,12/15/2014,4309,1,254.57,Mexico
1075,01/04/2015,9540,1,254.57,Mexico
1075,03/13/2015,9570,1,254.57,Mexico
1075,04/06/2015,8240,1,254.57,Mexico
1075,09/06/2015,8630,1,254.57,Mexico
1065,02/15/2014,2110,1,296.57,Mexico
1065,02/15/2014,7550,1,296.57,Mexico
1081,11/15/2014,5509,1,225.7,Mexico
1081,12/15/2014,4020,1,228.32,Mexico
1081,12/15/2014,9800,1,225.7,Mexico
1081,10/05/2015,4470,1,230.95,Mexico
1081,10/30/2015,2718,1,230.95,Mexico
1081,01/15/2016,9636,1,228.32,Mexico
1081,03/01/2016,7230,1,228.32,Mexico
1081,09/12/2016,7570,1,230.95,Mexico
1086,10/30/2018,4513,1,83.95,Mexico
1086,12/08/2018,9207,1,84,Mexico
1086,12/17/2018,9359,1,83.95,Mexico
1086,12/18/2018,10000,1,83.95,Mexico
1086,12/23/2018,9319,1,83.95,Mexico
1086,12/30/2017,7910,2,178.4,Mexico
1086,01/03/2018,4280,1,89.2,Mexico
1086,04/01/2018,5240,1,89.2,Mexico
1086,04/15/2018,7458,1,89.2,Mexico
1086,05/19/2018,2780,1,89.2,Mexico
1086,06/30/2018,5480,1,89.2,Mexico
1086,09/02/2018,7500,1,83.95,Mexico
1086,09/22/2018,4270,1,89.2,Mexico
1086,10/24/2018,2250,1,83.95,Mexico
1086,11/21/2018,8180,1,83.95,Mexico
1086,12/23/2018,7930,1,83.95,Mexico
1086,12/29/2018,9864,1,83.95,Mexico
1086,02/02/2019,8320,1,83.95,Mexico
1086,01/10/2017,2730,1,84,Mexico
1085,06/20/2020,9120,1,86.57,Mexico
1085,07/06/2021,4030,1,89.2,Mexico
1085,08/03/2021,7580,1,89.2,Mexico
1085,09/12/2021,12400,1,89.2,Mexico
1085,09/20/2021,9479,1,89.2,Mexico
1085,11/10/2021,9839,1,89.2,Mexico
1085,11/29/2021,9810,1,89.2,Mexico
1085,12/11/2021,7760,1,89.2,Mexico
1079,08/16/2016,5240,1,265.07,Mexico
1081,04/15/2014,4368,1,225.7,Mexico
1081,04/15/2014,7740,1,225.7,Mexico
1081,05/15/2014,4020,1,225.7,Mexico
1081,09/15/2014,8240,1,228.32,Mexico
1081,05/08/2015,4326,1,228.32,Mexico
1081,09/15/2015,2980,1,230.95,Mexico
1081,02/01/2016,7550,1,225.7,Mexico
1081,05/25/2016,4484,1,230.95,Mexico
1081,12/03/2016,9685,1,230.95,Mexico
1081,04/15/2017,2519,1,230.95,Mexico
1081,05/29/2017,2460,1,230.95,Mexico
1081,09/24/2017,7240,1,230.95,Mexico
1081,12/30/2017,5300,1,230.95,Mexico
1081,09/02/2018,4908,1,230.95,Mexico
1081,12/29/2018,9009,1,230.95,Mexico
1085,07/14/2021,5088,1,89.2,Mexico
1085,07/31/2021,7580,1,89.2,Mexico
1085,08/15/2021,7580,1,89.2,Mexico
1085,08/29/2021,9479,2,178.4,Mexico
1076,05/24/2016,9636,1,254.57,Mexico
1076,02/26/2017,7509,1,259.82,Mexico
1085,12/03/2017,7550,1,89.2,Mexico
1085,12/05/2017,2250,1,84,Mexico
1085,12/20/2017,9208,1,84,Mexico
1085,12/30/2017,7550,1,89.2,Mexico
1085,01/02/2018,5780,1,84,Mexico
1085,04/21/2018,8830,1,89.2,Mexico
1085,07/10/2018,9696,1,89.2,Mexico
1085,08/07/2018,2519,1,89.2,Mexico
1066,01/21/2019,2125,1,304.45,Mexico
1066,12/06/2019,2310,1,314.95,Mexico
1080,03/15/2014,4970,1,262.45,Mexico
1085,03/21/2021,4009,1,89.2,Mexico
1085,03/31/2021,8220,1,89.2,Mexico
1085,04/10/2021,10509,1,89.2,Mexico
1085,04/17/2021,8610,1,89.2,Mexico
1085,05/08/2021,5030,1,89.2,Mexico
1085,05/31/2021,7020,1,89.2,Mexico
1085,06/27/2021,2450,1,89.2,Mexico
1085,06/30/2021,9730,1,89.2,Mexico
1085,07/06/2021,9637,1,89.2,Mexico
1085,07/12/2021,10840,1,89.2,Mexico
1085,08/08/2021,5088,1,89.2,Mexico
1085,08/21/2021,4849,1,89.2,Mexico
1085,08/24/2021,8220,1,89.2,Mexico
1085,08/29/2021,4269,1,89.2,Mexico
1085,09/05/2021,4610,1,89.2,Mexico
1085,12/01/2021,7456,2,178.4,Mexico
1085,12/18/2021,2450,1,89.2,Mexico
1085,12/27/2021,10010,1,89.2,Mexico
1085,12/27/2021,2770,1,89.2,Mexico
1085,02/23/2020,7729,1,86.57,Mexico
1085,03/14/2020,7000,1,86.57,Mexico
1085,04/15/2020,4910,1,86.57,Mexico
1085,04/19/2020,2009,1,86.57,Mexico
1062,09/24/2017,1028,1,149.57,Mexico
1062,10/28/2017,9790,1,149.57,Mexico
1062,12/09/2017,1028,1,149.57,Mexico
1062,12/30/2017,2730,1,149.57,Mexico
1062,01/22/2018,2850,1,149.57,Mexico
1065,07/15/2020,12080,1,309.7,Mexico
1065,09/29/2020,1028,1,314.95,Mexico
1065,04/03/2021,9340,1,314.95,Mexico
1065,08/30/2021,1090,1,314.95,Mexico
1066,04/15/2014,4510,1,296.57,Mexico
1066,04/15/2014,7580,1,296.57,Mexico
1066,06/15/2014,4737,1,296.57,Mexico
1066,06/15/2014,9079,1,296.57,Mexico
1086,10/24/2020,7729,1,89.2,Mexico
1086,10/27/2020,7260,1,89.2,Mexico
1086,12/26/2016,1028,1,84,Mexico
1086,12/27/2016,4919,1,84,Mexico
1086,12/28/2016,5030,1,84,Mexico
1086,02/11/2017,7580,1,84,Mexico
1086,03/27/2017,5129,1,84,Mexico
1086,06/19/2017,7050,1,84,Mexico
1086,06/20/2017,4326,1,84,Mexico
1086,07/15/2017,9649,1,84,Mexico
1086,08/19/2017,2860,1,84,Mexico
1086,09/16/2017,4000,1,89.2,Mexico
1086,11/15/2017,12400,1,84,Mexico
1086,11/25/2017,9696,1,89.2,Mexico
1065,12/10/2016,7190,1,304.45,Mexico
1065,12/21/2016,2310,1,304.45,Mexico
1080,08/16/2016,5240,1,265.07,Mexico
1081,02/15/2014,2479,1,225.7,Mexico
1081,11/15/2014,7740,1,228.32,Mexico
1081,01/04/2015,8640,1,228.32,Mexico
1081,04/18/2015,8210,1,228.32,Mexico
1081,08/30/2015,7230,1,230.95,Mexico
1081,10/04/2015,5480,1,230.95,Mexico
1081,03/09/2016,2480,1,228.32,Mexico
1081,08/16/2016,8240,1,230.95,Mexico
1081,08/05/2018,7580,1,230.95,Mexico
1081,10/06/2019,1028,1,236.2,Mexico
1081,11/23/2019,7869,1,236.2,Mexico
1081,11/30/2019,5270,1,230.95,Mexico
1081,12/21/2019,5760,1,236.2,Mexico
1081,11/18/2020,7860,1,230.95,Mexico
1086,04/29/2018,1028,1,89.2,Mexico
1086,06/25/2018,7458,1,84,Mexico
1085,12/04/2018,7458,1,83.95,Mexico
1085,12/18/2018,7950,1,83.95,Mexico
1085,12/29/2018,7090,1,83.95,Mexico
1085,12/29/2018,7458,1,83.95,Mexico
1085,12/29/2018,9225,1,83.95,Mexico
1080,08/07/2015,10360,1,265.07,Mexico
1081,03/15/2014,9897,1,225.7,Mexico
1081,04/15/2014,2739,1,225.7,Mexico
1081,09/15/2014,7580,1,228.32,Mexico
1081,05/26/2015,9439,1,228.32,Mexico
1081,10/02/2015,4610,1,230.95,Mexico
1081,10/03/2015,2770,1,230.95,Mexico
1081,03/23/2016,7880,1,230.95,Mexico
1087,04/02/2018,7790,1,286.07,Mexico
1087,06/20/2018,5720,1,286.07,Mexico
1093,12/27/2021,7560,1,62.95,Mexico
1105,10/05/2015,7239,1,246.7,Mexico
1105,01/18/2016,4330,1,246.7,Mexico
1105,04/19/2016,1040,1,246.7,Mexico
1105,05/18/2016,10340,1,246.7,Mexico
1105,06/25/2017,1070,1,246.7,Mexico
1105,05/21/2019,7059,1,246.7,Mexico
1105,02/28/2020,2340,1,251.95,Mexico
1106,01/15/2014,9820,1,246.7,Mexico
1106,04/15/2014,8760,1,246.7,Mexico
1106,04/15/2014,9570,1,246.7,Mexico
1106,09/15/2014,8619,1,246.7,Mexico
1106,11/15/2014,5089,1,246.7,Mexico
1106,12/15/2014,12400,1,246.7,Mexico
1093,12/11/2017,8188,1,57.7,Mexico
1093,12/27/2017,7729,1,57.7,Mexico
1093,01/02/2018,8100,1,57.7,Mexico
1093,03/03/2018,9200,1,57.7,Mexico
1093,03/14/2018,5379,1,57.7,Mexico
1093,06/02/2018,10620,1,57.7,Mexico
1093,09/02/2018,8400,1,57.7,Mexico
1093,12/29/2018,2470,1,57.7,Mexico
1093,01/08/2019,10010,1,57.7,Mexico
1093,02/26/2019,4369,1,57.7,Mexico
1093,10/12/2019,5379,1,57.7,Mexico
1093,10/19/2019,7580,1,57.7,Mexico
1093,12/23/2019,7520,1,57.7,Mexico
1093,01/07/2020,4220,1,57.7,Mexico
1093,02/22/2020,8200,1,57.7,Mexico
1093,04/25/2020,7990,1,57.7,Mexico
1093,09/30/2020,7939,1,57.7,Mexico
1093,03/29/2021,10330,1,62.95,Mexico
1093,05/18/2021,9009,1,62.95,Mexico
1093,06/06/2021,9208,1,62.95,Mexico
1093,12/30/2021,9220,1,62.95,Mexico
1094,11/04/2017,7020,1,57.7,Mexico
1094,11/18/2017,7760,1,57.7,Mexico
1094,12/20/2017,12250,1,57.7,Mexico
1094,01/02/2018,8640,1,57.7,Mexico
1094,01/09/2018,4908,1,57.7,Mexico
1094,02/19/2018,9229,1,57.7,Mexico
1094,06/24/2018,8189,1,57.7,Mexico
1181,05/24/2019,9207,1,419.95,Mexico
1181,05/27/2019,9480,1,419.95,Mexico
1181,06/29/2019,2400,1,419.95,Mexico
1181,06/29/2019,9540,1,419.95,Mexico
1181,07/30/2019,9696,1,419.95,Mexico
1085,01/24/2021,2718,1,89.2,Mexico
1085,02/14/2021,7750,1,89.2,Mexico
1085,02/16/2021,5086,1,89.2,Mexico
1085,03/06/2017,7010,1,84,Mexico
1085,03/15/2017,7550,1,84,Mexico
1085,05/09/2017,4899,2,168,Mexico
1085,05/13/2017,7880,1,84,Mexico
1085,06/03/2017,2729,1,84,Mexico
1085,08/28/2017,4610,1,84,Mexico
1085,09/03/2017,7160,1,84,Mexico
1085,09/04/2017,9500,1,84,Mexico
1085,11/20/2017,4309,1,89.2,Mexico
1085,12/16/2017,7708,1,89.2,Mexico
1085,12/30/2017,5126,1,89.2,Mexico
1085,03/28/2018,4309,1,89.2,Mexico
1085,04/28/2018,7729,1,89.2,Mexico
1085,04/25/2020,5050,1,86.57,Mexico
1085,04/29/2020,9800,1,86.57,Mexico
1085,05/31/2020,9704,1,86.57,Mexico
1085,06/06/2020,9790,1,86.57,Mexico
1085,06/14/2020,10200,1,86.57,Mexico
1085,11/20/2021,9080,1,89.2,Mexico
1065,03/15/2017,5480,1,304.45,Mexico
1069,08/28/2021,9009,1,157.45,Mexico
1066,12/15/2014,7049,1,296.57,Mexico
1066,12/15/2014,9780,1,296.57,Mexico
1066,02/01/2016,7550,1,304.45,Mexico
1066,04/19/2016,7199,1,304.45,Mexico
1066,11/07/2016,9400,1,304.45,Mexico
1066,01/02/2017,2719,1,304.45,Mexico
1066,03/05/2017,9080,1,304.45,Mexico
1066,04/02/2017,7880,1,304.45,Mexico
1079,01/17/2015,9696,1,262.45,Mexico
1066,03/30/2016,7760,1,304.45,Mexico
1066,04/11/2016,4280,1,304.45,Mexico
1062,12/07/2016,2519,1,149.57,Mexico
1062,01/30/2017,7990,1,149.57,Mexico
1062,02/11/2017,2730,1,149.57,Mexico
1062,03/05/2017,1040,1,149.57,Mexico
1062,10/01/2017,10330,1,149.57,Mexico
1062,12/06/2017,7909,1,149.57,Mexico
1062,12/10/2017,2460,1,149.57,Mexico
1062,04/09/2018,2630,1,149.57,Mexico
1062,06/04/2018,7363,1,141.7,Mexico
1062,06/12/2018,9897,1,149.57,Mexico
1082,10/02/2015,4610,1,230.95,Mexico
1082,03/01/2016,7230,1,228.32,Mexico
1085,07/10/2018,9779,2,178.4,Mexico
1085,08/15/2018,9578,1,83.95,Mexico
1086,11/20/2021,4620,1,89.2,Mexico
1086,07/22/2018,2730,1,83.95,Mexico
1086,07/24/2018,9696,1,83.95,Mexico
1086,11/21/2018,2260,1,83.95,Mexico
1086,11/25/2018,4239,1,83.95,Mexico
1086,12/18/2018,9868,1,83.95,Mexico
1086,01/27/2019,4908,1,83.95,Mexico
1086,01/27/2019,4921,1,83.95,Mexico
1086,02/02/2019,2730,1,83.95,Mexico
1086,04/27/2019,7890,1,83.95,Mexico
1086,07/27/2019,9689,1,86.57,Mexico
1075,09/20/2017,9864,1,259.82,Mexico
1085,09/20/2021,1028,1,89.2,Mexico
1085,04/12/2017,7550,1,84,Mexico
1085,05/24/2017,7918,1,84,Mexico
1085,06/19/2017,7050,1,84,Mexico
1085,06/28/2017,4318,1,84,Mexico
1085,08/19/2017,2860,1,84,Mexico
1085,09/12/2017,5110,1,84,Mexico
1085,11/07/2017,9710,1,84,Mexico
1085,03/14/2018,8580,1,89.2,Mexico
1085,12/08/2018,9207,1,84,Mexico
1085,12/18/2018,10000,1,83.95,Mexico
1085,12/29/2018,8580,1,83.95,Mexico
1085,12/29/2018,8619,1,83.95,Mexico
1085,06/27/2020,7260,1,86.57,Mexico
1085,07/28/2020,1070,1,89.2,Mexico
1085,07/28/2020,9670,1,86.57,Mexico
1085,07/29/2020,5080,1,86.57,Mexico
1085,08/08/2020,1028,1,89.2,Mexico
1085,08/24/2020,5050,1,89.2,Mexico
1085,11/22/2020,4908,1,89.2,Mexico
1085,11/23/2020,8760,1,89.2,Mexico
1085,11/29/2020,5088,1,89.2,Mexico
1085,11/29/2020,7580,1,89.2,Mexico
1085,12/19/2020,7110,1,89.2,Mexico
1085,12/21/2020,9838,1,89.2,Mexico
1085,12/29/2020,9696,1,89.2,Mexico
1085,02/07/2021,4484,1,89.2,Mexico
1086,01/07/2017,9685,1,84,Mexico
1086,01/09/2017,9360,1,84,Mexico
1085,11/25/2018,4020,1,83.95,Mexico
1085,11/25/2018,9885,1,83.95,Mexico
1085,12/18/2018,2250,1,83.95,Mexico
1085,12/18/2018,7730,1,83.95,Mexico
1085,12/22/2018,9200,1,83.95,Mexico
1085,12/23/2018,7160,1,83.95,Mexico
1085,12/23/2018,7710,1,83.95,Mexico
1085,12/23/2018,9319,1,83.95,Mexico
1085,01/05/2019,8510,1,83.95,Mexico
1085,01/26/2019,9800,1,83.95,Mexico
1085,02/10/2019,9699,1,89.2,Mexico
1085,02/11/2019,9359,1,83.95,Mexico
1085,03/02/2019,7458,1,83.95,Mexico
1085,03/16/2019,9897,1,83.95,Mexico
1085,04/06/2019,4970,1,83.95,Mexico
1085,06/30/2019,8520,1,83.95,Mexico
1085,08/04/2019,9839,1,86.57,Mexico
1085,08/30/2019,4370,1,86.57,Mexico
1085,09/10/2019,2519,1,86.57,Mexico
1085,10/08/2019,9930,1,86.57,Mexico
1085,10/21/2019,9570,1,86.57,Mexico
1085,10/28/2019,5129,1,86.57,Mexico
1085,11/02/2019,7918,1,86.57,Mexico
1085,11/03/2019,5270,1,86.57,Mexico
1085,11/29/2019,7060,1,86.57,Mexico
1085,11/30/2019,2980,1,86.57,Mexico
1085,12/15/2019,7010,1,86.57,Mexico
1085,12/21/2019,4259,1,86.57,Mexico
1085,12/29/2019,7000,1,86.57,Mexico
1085,12/29/2019,7150,1,86.57,Mexico
1085,12/29/2019,8820,1,86.57,Mexico
1085,12/30/2019,4660,1,86.57,Mexico
1085,01/06/2020,8220,1,86.57,Mexico
1062,11/24/2018,7183,1,149.57,Mexico
1062,01/23/2019,2730,1,149.57,Mexico
1062,01/23/2019,4210,1,141.7,Mexico
1081,02/05/2017,9898,1,230.95,Mexico
1081,04/30/2017,2730,1,230.95,Mexico
1081,10/04/2017,4326,1,230.95,Mexico
1079,03/15/2014,4970,1,262.45,Mexico
1079,08/07/2015,10360,1,265.07,Mexico
1080,03/09/2015,7509,1,265.07,Mexico
1085,12/13/2019,7000,1,86.57,Mexico
1085,12/21/2019,4009,1,86.57,Mexico
1085,12/27/2019,9696,1,86.57,Mexico
1085,12/30/2019,2530,1,86.57,Mexico
1085,05/20/2020,7890,1,86.57,Mexico
1085,05/31/2020,5480,1,86.57,Mexico
1085,06/27/2020,8820,1,86.57,Mexico
1085,08/31/2020,9429,1,89.2,Mexico
1086,10/15/2019,8520,1,86.57,Mexico
1086,09/03/2017,7160,1,84,Mexico
1053,08/23/2020,9480,1,272.95,Mexico
1053,09/08/2020,7969,1,272.95,Mexico
1053,09/30/2020,5780,1,272.95,Mexico
1053,10/28/2020,2340,1,272.95,Mexico
1053,10/31/2020,8760,1,272.95,Mexico
1053,01/10/2021,7990,1,272.95,Mexico
1053,05/09/2021,5480,1,272.95,Mexico
1053,05/15/2021,9470,1,272.95,Mexico
1061,02/01/2016,4450,1,141.7,Mexico
1061,03/15/2016,4850,1,146.95,Mexico
1085,07/02/2017,5088,1,84,Mexico
1085,07/12/2017,7859,1,84,Mexico
1085,07/15/2017,9649,1,84,Mexico
1085,07/25/2017,7859,1,84,Mexico
1065,05/13/2017,7187,1,304.45,Mexico
1065,12/03/2017,9690,1,304.45,Mexico
1065,02/27/2018,4610,1,309.7,Mexico
1065,04/21/2018,9920,1,309.7,Mexico
1065,09/30/2018,5509,1,309.7,Mexico
1065,10/14/2018,7458,1,309.7,Mexico
1065,01/05/2019,9707,1,304.45,Mexico
1065,01/21/2019,2125,1,304.45,Mexico
1065,01/21/2019,9707,1,304.45,Mexico
1065,02/17/2019,9899,1,309.7,Mexico
1065,03/09/2019,5379,1,309.7,Mexico
1065,03/30/2019,7187,1,309.7,Mexico
1065,04/08/2020,7729,1,314.95,Mexico
1065,05/02/2020,2009,1,314.95,Mexico
1065,06/30/2020,9620,1,314.95,Mexico
1076,02/26/2017,9930,1,259.82,Mexico
1076,03/19/2017,2519,1,259.82,Mexico
1086,12/21/2020,9838,1,89.2,Mexico
1086,12/22/2020,1028,2,178.4,Mexico
1086,03/24/2019,2320,1,83.95,Mexico
1086,03/30/2019,2420,1,83.95,Mexico
1086,05/31/2020,5480,1,86.57,Mexico
