ProductID,Date,Zip,Units,Revenue,Country
2055,03/28/2020,101001,1,572.2,Nigeria
2055,04/22/2020,101001,1,572.2,Nigeria
2055,05/05/2020,101001,1,582.7,Nigeria
2055,05/31/2020,101001,1,572.2,Nigeria
2055,06/09/2020,101001,1,582.7,Nigeria
2055,08/24/2020,101001,1,572.2,Nigeria
2055,09/27/2020,101001,1,572.2,Nigeria
2055,09/27/2020,101001,1,572.2,Nigeria
2045,04/15/2014,101001,1,409.45,Nigeria
2045,06/15/2014,101001,1,409.45,Nigeria
2045,08/15/2014,101001,1,409.45,Nigeria
2045,03/28/2015,101001,1,412.07,Nigeria
2045,05/15/2015,101001,1,412.07,Nigeria
2045,06/29/2015,101001,1,412.07,Nigeria
2240,03/19/2016,101001,1,89.2,Nigeria
2240,03/30/2016,101001,1,89.2,Nigeria
2287,03/15/2014,101001,2,1679.9,Nigeria
2240,04/26/2016,101001,1,89.2,Nigeria
2240,04/30/2016,101001,1,89.2,Nigeria
1948,09/17/2017,101001,1,309.7,Nigeria
1948,03/21/2018,101001,1,309.7,Nigeria
1790,09/08/2020,101001,1,419.48,Nigeria
2086,09/29/2020,101001,1,230.95,Nigeria
1956,07/15/2014,101001,1,153.77,Nigeria
2091,05/01/2021,101001,1,167.95,Nigeria
2091,06/29/2021,101001,1,167.95,Nigeria
2092,04/27/2020,101001,1,341.2,Nigeria
2092,05/26/2020,101001,1,341.2,Nigeria
2056,05/15/2014,101001,1,325.45,Nigeria
2056,06/15/2014,101001,1,325.45,Nigeria
1916,03/30/2016,101001,1,286.07,Nigeria
1916,04/11/2016,101001,1,286.07,Nigeria
1916,08/29/2016,101001,1,286.07,Nigeria
1916,04/12/2017,101001,1,286.07,Nigeria
1916,10/28/2017,101001,1,286.07,Nigeria
1916,05/12/2018,101001,1,286.07,Nigeria
1916,06/18/2018,101001,1,286.07,Nigeria
1916,06/30/2018,101001,1,286.07,Nigeria
2237,03/14/2020,101001,1,173.2,Nigeria
2237,04/12/2020,101001,2,346.4,Nigeria
2235,09/01/2021,101001,1,65.57,Nigeria
2120,04/27/2021,101001,1,551.2,Nigeria
2121,07/15/2014,101001,1,629.74,Nigeria
2128,04/15/2014,101001,1,398.74,Nigeria
1982,01/27/2020,101001,1,293.95,Nigeria
2064,06/16/2015,101001,1,493.45,Nigeria
2064,07/28/2015,101001,1,493.45,Nigeria
2064,11/29/2015,101001,1,488.2,Nigeria
2064,03/14/2016,101001,1,496.07,Nigeria
2064,04/25/2016,101001,1,496.07,Nigeria
1981,07/02/2019,101001,1,167.95,Nigeria
1982,11/29/2018,101001,1,293.95,Nigeria
1982,03/10/2019,101001,1,293.95,Nigeria
1982,11/17/2019,101001,1,293.95,Nigeria
2064,03/15/2014,101001,1,488.2,Nigeria
2064,03/15/2014,101001,2,976.4,Nigeria
2083,03/09/2016,101001,1,317.57,Nigeria
2083,06/18/2016,101001,1,317.57,Nigeria
2083,08/27/2017,101001,1,317.57,Nigeria
2083,03/25/2018,101001,1,314.95,Nigeria
2083,05/12/2018,101001,1,314.95,Nigeria
1916,03/31/2019,101001,1,288.7,Nigeria
2199,09/12/2020,101001,1,194.2,Nigeria
2090,04/18/2020,101001,1,356.95,Nigeria
2090,04/21/2020,101001,1,356.95,Nigeria
2090,05/20/2020,101001,1,356.95,Nigeria
2090,06/30/2020,101001,1,356.95,Nigeria
2092,05/30/2021,101001,1,341.2,Nigeria
2093,02/22/2020,101001,1,440.95,Nigeria
2055,04/10/2021,101001,1,593.2,Nigeria
2055,05/26/2021,101001,1,582.7,Nigeria
2055,06/16/2021,101001,1,593.2,Nigeria
2055,06/22/2021,101001,1,593.2,Nigeria
2055,07/13/2021,101001,1,593.2,Nigeria
2055,12/04/2021,101001,1,582.7,Nigeria
2128,03/09/2015,101001,1,398.74,Nigeria
2092,05/10/2021,101001,1,341.2,Nigeria
2092,06/16/2021,101001,1,341.2,Nigeria
2093,07/28/2021,101001,1,446.2,Nigeria
2016,03/18/2017,101001,1,304.45,Nigeria
2204,07/15/2014,101001,1,173.2,Nigeria
2204,10/15/2014,101001,1,173.2,Nigeria
2204,03/09/2015,101001,1,157.45,Nigeria
2204,03/22/2015,101001,1,157.45,Nigeria
2204,03/23/2015,101001,1,157.45,Nigeria
2204,03/31/2015,101001,1,157.45,Nigeria
2204,04/05/2015,101001,1,157.45,Nigeria
2204,04/20/2015,101001,1,157.45,Nigeria
2236,05/25/2020,101001,1,173.2,Nigeria
2236,09/28/2020,101001,1,173.2,Nigeria
2219,06/27/2020,101001,1,141.7,Nigeria
2055,09/14/2019,101001,1,569.57,Nigeria
2169,06/05/2015,101001,1,535.24,Nigeria
2223,08/18/2018,101001,1,225.7,Nigeria
2223,03/21/2020,101001,1,230.95,Nigeria
2223,04/12/2020,101001,1,225.7,Nigeria
2223,05/31/2020,101001,1,230.95,Nigeria
2223,06/05/2021,101001,1,236.2,Nigeria
2056,06/01/2019,101001,1,330.7,Nigeria
2056,07/08/2019,101001,1,330.7,Nigeria
2056,07/29/2019,101001,1,330.7,Nigeria
2056,04/08/2020,101001,1,330.7,Nigeria
2056,04/25/2020,101001,1,330.7,Nigeria
2064,05/17/2019,101001,1,498.7,Nigeria
2056,06/29/2017,101001,1,333.32,Nigeria
1990,11/27/2015,101001,1,262.45,Nigeria
2205,01/28/2018,101001,1,157.45,Nigeria
2205,02/25/2018,101001,1,146.95,Nigeria
2205,05/30/2018,101001,1,146.95,Nigeria
2205,06/18/2018,101001,1,146.95,Nigeria
2205,01/05/2019,101001,1,146.95,Nigeria
2205,05/31/2019,101001,1,146.95,Nigeria
2205,10/29/2019,101001,1,146.95,Nigeria
2083,08/31/2016,101001,1,317.57,Nigeria
2205,03/21/2017,101001,1,157.45,Nigeria
2205,05/09/2017,101001,1,157.45,Nigeria
2205,12/26/2017,101001,1,146.95,Nigeria
2205,02/25/2018,101001,1,146.95,Nigeria
2205,04/28/2018,101001,1,146.95,Nigeria
2205,04/28/2018,101001,1,146.95,Nigeria
2236,06/01/2021,101001,1,173.2,Nigeria
2236,10/30/2021,101001,1,178.45,Nigeria
2140,07/15/2014,101001,1,550.99,Nigeria
2204,07/24/2017,101001,1,157.45,Nigeria
2204,06/15/2014,101001,1,173.2,Nigeria
2204,10/15/2014,101001,1,173.2,Nigeria
2224,10/18/2020,101001,2,120.65,Nigeria
2214,03/26/2018,101001,1,335.95,Nigeria
2214,03/31/2018,101001,1,335.95,Nigeria
2212,05/27/2018,101001,1,89.2,Nigeria
2212,06/17/2018,101001,1,89.2,Nigeria
2212,08/28/2018,101001,1,89.2,Nigeria
2212,10/16/2018,101001,1,89.2,Nigeria
2212,11/04/2018,101001,1,89.2,Nigeria
2212,12/29/2018,101001,1,89.2,Nigeria
2212,03/09/2019,101001,1,89.2,Nigeria
2205,05/12/2018,101001,1,146.95,Nigeria
2082,10/14/2017,101001,1,335.95,Nigeria
2082,06/17/2019,101001,1,335.95,Nigeria
2082,04/30/2020,101001,1,335.95,Nigeria
2083,04/15/2014,101001,1,309.7,Nigeria
2236,12/22/2020,101001,1,178.45,Nigeria
2236,03/20/2021,101001,1,173.2,Nigeria
2236,05/23/2021,101001,1,178.45,Nigeria
2205,04/17/2020,101001,1,146.95,Nigeria
2098,04/30/2020,101001,1,299.2,Nigeria
2090,02/27/2021,101001,1,356.95,Nigeria
2090,05/09/2021,101001,1,351.7,Nigeria
2090,06/29/2021,101001,1,367.45,Nigeria
2205,05/29/2018,101001,1,146.95,Nigeria
2226,05/13/2017,101001,1,325.45,Nigeria
2226,08/14/2017,101001,1,325.45,Nigeria
2234,10/08/2016,101001,3,212.47,Nigeria
2234,12/17/2016,101001,1,70.82,Nigeria
2234,02/05/2017,101001,1,70.82,Nigeria
2234,03/11/2017,101001,1,70.82,Nigeria
2234,05/30/2017,101001,1,70.82,Nigeria
2235,12/15/2015,101001,1,70.82,Nigeria
2074,05/15/2014,101001,1,328.07,Nigeria
2074,09/15/2014,101001,1,328.07,Nigeria
2074,04/17/2015,101001,1,330.7,Nigeria
2214,04/19/2020,101001,1,335.95,Nigeria
2225,12/19/2021,101001,1,60.32,Nigeria
2225,12/29/2021,101001,1,60.32,Nigeria
2240,03/21/2015,101001,1,86.57,Nigeria
2240,03/30/2015,101001,1,86.57,Nigeria
2240,03/31/2015,101001,1,86.57,Nigeria
2240,04/27/2015,101001,1,86.57,Nigeria
2240,05/01/2015,101001,1,86.57,Nigeria
2056,07/05/2016,101001,1,333.32,Nigeria
2056,07/31/2016,101001,1,333.32,Nigeria
2210,05/15/2014,101001,1,107.57,Nigeria
2210,06/15/2014,101001,1,107.57,Nigeria
2210,12/15/2014,101001,1,107.57,Nigeria
2210,05/04/2015,101001,1,107.57,Nigeria
2210,05/26/2015,101001,1,107.57,Nigeria
2210,10/19/2020,101001,1,107.57,Nigeria
2210,10/19/2020,101001,1,104.95,Nigeria
2211,04/15/2014,101001,1,107.57,Nigeria
2211,08/15/2014,101001,1,107.57,Nigeria
2218,04/27/2020,101001,1,141.7,Nigeria
2218,05/31/2020,101001,2,283.4,Nigeria
2240,12/29/2015,101001,1,89.2,Nigeria
2235,04/06/2016,101001,1,70.82,Nigeria
2250,01/16/2018,101001,2,251.9,Nigeria
2250,04/17/2018,101001,1,125.95,Nigeria
2250,07/23/2018,101001,1,125.95,Nigeria
2218,04/27/2021,101001,1,141.7,Nigeria
2211,10/19/2020,101001,1,107.57,Nigeria
2070,08/10/2015,101001,1,522.32,Nigeria
2120,07/23/2018,101001,1,577.45,Nigeria
2123,12/19/2021,101001,1,624.7,Nigeria
2239,04/22/2018,101001,1,125.95,Nigeria
2045,07/20/2019,101001,1,419.95,Nigeria
2045,07/26/2019,101001,1,419.95,Nigeria
2045,08/04/2019,101001,1,419.95,Nigeria
2218,12/31/2018,101001,1,141.7,Nigeria
2218,01/16/2019,101001,1,141.7,Nigeria
2218,02/02/2019,101001,1,141.7,Nigeria
2218,04/30/2019,101001,1,141.7,Nigeria
2070,05/22/2016,101001,1,524.95,Nigeria
2070,10/31/2016,101001,1,524.95,Nigeria
2070,03/11/2017,101001,1,524.95,Nigeria
2070,06/06/2017,101001,1,522.32,Nigeria
2218,09/18/2021,101001,1,144.32,Nigeria
2240,12/15/2014,101001,1,86.57,Nigeria
2240,03/07/2015,101001,2,173.15,Nigeria
2240,03/14/2015,101001,1,86.57,Nigeria
2240,03/20/2015,101001,1,86.57,Nigeria
2240,03/30/2015,101001,1,86.57,Nigeria
2240,05/30/2015,101001,1,86.57,Nigeria
2240,06/06/2015,101001,1,86.57,Nigeria
2240,08/25/2015,101001,1,86.57,Nigeria
2238,11/16/2019,101001,1,125.95,Nigeria
2235,05/02/2020,101001,1,65.57,Nigeria
2235,05/05/2021,101001,1,68.2,Nigeria
2235,06/30/2021,101001,1,65.57,Nigeria
2120,03/10/2019,101001,1,572.2,Nigeria
2235,04/17/2016,101001,1,70.82,Nigeria
2235,05/02/2016,101001,1,70.82,Nigeria
2235,05/02/2016,101001,1,70.82,Nigeria
2235,07/02/2016,101001,1,70.82,Nigeria
2235,07/12/2016,101001,1,70.82,Nigeria
2235,07/13/2016,101001,1,70.82,Nigeria
2235,08/02/2016,101001,1,70.82,Nigeria
2235,08/28/2016,101001,1,70.82,Nigeria
2235,08/31/2016,101001,1,70.82,Nigeria
2235,09/13/2016,101001,1,70.82,Nigeria
2235,12/05/2016,101001,2,141.65,Nigeria
2235,12/17/2016,101001,1,70.82,Nigeria
2235,12/21/2016,101001,1,70.82,Nigeria
2235,02/25/2017,101001,2,141.65,Nigeria
2049,09/27/2020,101001,1,451.45,Nigeria
2218,04/07/2021,101001,1,144.32,Nigeria
1884,03/28/2020,101001,1,787.45,Nigeria
1483,06/04/2017,101001,1,70.77,Nigeria
1483,08/16/2021,101001,1,89.15,Nigeria
1484,03/27/2015,101001,1,76.02,Nigeria
1484,07/26/2015,101001,1,76.02,Nigeria
1576,07/06/2019,101001,1,178.4,Nigeria
1576,09/06/2020,101001,1,225.65,Nigeria
158,02/15/2014,101001,2,1312.5,Nigeria
1920,04/26/2021,101001,1,267.7,Nigeria
1920,05/08/2021,101001,2,535.4,Nigeria
1850,05/19/2021,101001,1,178.45,Nigeria
1850,06/10/2021,101001,1,178.45,Nigeria
1830,09/01/2021,101001,1,304.45,Nigeria
1942,12/29/2021,101001,1,120.7,Nigeria
1943,03/12/2018,101001,1,125.95,Nigeria
1943,04/30/2018,101001,1,125.95,Nigeria
1943,03/31/2019,101001,1,125.95,Nigeria
1943,10/21/2019,101001,1,120.7,Nigeria
1943,07/27/2020,101001,1,120.7,Nigeria
1943,08/15/2020,101001,1,120.7,Nigeria
1943,04/18/2021,101001,1,120.7,Nigeria
1943,04/29/2021,101001,1,120.7,Nigeria
1909,09/12/2020,101001,1,207.32,Nigeria
191,08/08/2016,101001,1,792.75,Nigeria
1911,08/15/2014,101001,1,244.07,Nigeria
1425,05/07/2016,101001,2,598.29,Nigeria
1425,12/31/2016,101001,1,304.4,Nigeria
1425,04/28/2018,101001,1,307.02,Nigeria
1425,07/21/2018,101001,1,307.02,Nigeria
1425,04/30/2019,101001,1,307.02,Nigeria
1426,10/15/2014,101001,1,286.02,Nigeria
1426,02/14/2015,101001,1,286.02,Nigeria
1426,07/26/2015,101001,1,286.02,Nigeria
1426,09/29/2015,101001,1,286.02,Nigeria
1426,09/20/2016,101001,1,299.15,Nigeria
1426,03/28/2017,101001,1,304.4,Nigeria
1426,04/02/2017,101001,1,304.4,Nigeria
1426,08/05/2020,101001,1,307.02,Nigeria
1934,06/19/2017,101001,1,136.45,Nigeria
1927,03/05/2018,101001,1,99.7,Nigeria
1927,04/01/2018,101001,1,89.2,Nigeria
1927,07/07/2018,101001,1,99.7,Nigeria
1927,12/24/2019,101001,1,89.2,Nigeria
1930,09/15/2014,101001,1,286.07,Nigeria
1930,04/18/2015,101001,1,286.07,Nigeria
1934,05/22/2017,101001,1,136.45,Nigeria
1934,07/30/2018,101001,1,136.45,Nigeria
1391,04/07/2021,101001,1,188.9,Nigeria
185,04/13/2020,101001,1,826.88,Nigeria
1884,04/05/2020,101001,1,787.45,Nigeria
1884,09/10/2020,101001,1,803.2,Nigeria
1884,04/05/2021,101001,1,889.82,Nigeria
1915,03/25/2019,101001,1,467.2,Nigeria
1915,07/14/2019,101001,1,472.45,Nigeria
1915,09/27/2019,101001,1,472.45,Nigeria
1915,04/26/2020,101001,1,472.45,Nigeria
1982,09/30/2019,101001,1,293.95,Nigeria
1982,05/31/2020,101001,1,293.95,Nigeria
1818,09/01/2019,101001,1,208.95,Nigeria
1819,04/01/2020,101001,1,257.2,Nigeria
1819,06/08/2020,101001,1,257.2,Nigeria
189,01/02/2017,101001,1,792.75,Nigeria
1934,03/26/2018,101001,1,136.45,Nigeria
1934,08/20/2018,101001,1,136.45,Nigeria
1934,02/28/2019,101001,1,131.2,Nigeria
1934,04/02/2019,101001,1,131.2,Nigeria
1934,08/17/2019,101001,1,136.45,Nigeria
1894,01/15/2014,101001,1,682.24,Nigeria
1894,04/15/2014,101001,1,682.24,Nigeria
2045,07/06/2016,101001,1,419.95,Nigeria
2045,07/26/2016,101001,1,419.95,Nigeria
2049,05/18/2021,101001,1,451.45,Nigeria
2050,05/16/2015,101001,1,501.32,Nigeria
2050,05/17/2015,101001,1,501.32,Nigeria
1518,02/28/2021,101001,1,196.77,Nigeria
1518,07/31/2021,101001,1,196.77,Nigeria
2050,03/27/2016,101001,1,503.95,Nigeria
1818,04/17/2018,101001,1,208.95,Nigeria
1818,10/13/2016,101001,1,207.38,Nigeria
1924,04/03/2021,101001,1,351.7,Nigeria
1735,04/01/2016,101001,1,449.87,Nigeria
170,07/14/2020,101001,1,729.75,Nigeria
2074,03/25/2017,101001,1,335.95,Nigeria
2074,07/03/2017,101001,1,335.95,Nigeria
2074,06/30/2018,101001,1,335.95,Nigeria
2074,04/16/2019,101001,1,335.95,Nigeria
2074,08/31/2019,101001,1,335.95,Nigeria
2046,06/29/2017,101001,1,433.07,Nigeria
2047,03/19/2016,101001,1,388.45,Nigeria
2047,08/16/2016,101001,1,388.45,Nigeria
2047,03/19/2017,101001,1,388.45,Nigeria
2047,02/22/2020,101001,1,383.2,Nigeria
2047,05/20/2020,101001,1,367.45,Nigeria
1966,06/29/2017,101001,1,246.7,Nigeria
2026,05/14/2016,101001,1,367.45,Nigeria
2032,03/15/2014,101001,1,220.45,Nigeria
2032,05/31/2015,101001,1,225.7,Nigeria
1995,02/24/2020,101001,1,409.45,Nigeria
2046,11/19/2016,101001,1,433.07,Nigeria
1975,06/15/2014,101001,1,52.45,Nigeria
1975,07/15/2014,101001,1,52.45,Nigeria
1975,11/10/2018,101001,1,57.7,Nigeria
1975,06/29/2021,101001,2,115.4,Nigeria
1975,10/09/2021,101001,1,57.7,Nigeria
2064,05/12/2019,101001,1,498.7,Nigeria
2064,06/01/2019,101001,1,498.7,Nigeria
2064,06/03/2019,101001,1,498.7,Nigeria
2064,06/14/2019,101001,1,498.7,Nigeria
2064,03/31/2020,101001,1,506.57,Nigeria
2064,05/18/2020,101001,1,506.57,Nigeria
2064,06/14/2020,101001,1,506.57,Nigeria
1786,04/11/2018,101001,1,629.95,Nigeria
1789,10/10/2018,101001,1,939.7,Nigeria
1797,10/10/2018,101001,1,461.48,Nigeria
1797,05/01/2019,101001,1,461.48,Nigeria
2070,03/26/2019,101001,1,524.95,Nigeria
2070,03/29/2019,101001,1,524.95,Nigeria
2070,04/09/2019,101001,1,524.95,Nigeria
2045,03/28/2017,101001,1,419.95,Nigeria
2045,04/17/2017,101001,1,419.95,Nigeria
2045,04/19/2017,101001,1,419.95,Nigeria
2045,04/24/2017,101001,1,419.95,Nigeria
2045,04/25/2017,101001,1,419.95,Nigeria
2045,05/29/2017,101001,1,419.95,Nigeria
2045,05/30/2017,101001,1,419.95,Nigeria
1975,06/21/2015,101001,1,55.07,Nigeria
1975,03/06/2016,101001,2,110.15,Nigeria
1975,04/25/2016,101001,1,57.7,Nigeria
1975,05/14/2016,101001,1,57.7,Nigeria
1975,05/18/2016,101001,1,57.7,Nigeria
1975,05/21/2016,101001,1,57.7,Nigeria
1975,10/16/2016,101001,1,57.7,Nigeria
1975,04/24/2018,101001,1,57.7,Nigeria
1975,05/31/2018,101001,1,57.7,Nigeria
1975,05/31/2018,101001,1,57.7,Nigeria
1975,09/26/2018,101001,1,57.7,Nigeria
1975,07/19/2019,101001,1,57.7,Nigeria
1588,01/04/2020,101001,1,278.15,Nigeria
1588,08/24/2020,101001,1,278.15,Nigeria
1975,11/24/2019,101001,1,57.7,Nigeria
2053,09/11/2016,101001,1,325.45,Nigeria
2054,04/16/2016,101001,1,545.95,Nigeria
2054,06/01/2016,101001,1,545.95,Nigeria
2054,06/04/2016,101001,1,545.95,Nigeria
2054,06/11/2016,101001,1,545.95,Nigeria
2054,06/25/2016,101001,1,545.95,Nigeria
2054,07/17/2016,101001,1,545.95,Nigeria
2049,06/27/2018,101001,1,451.45,Nigeria
2049,07/31/2018,101001,1,451.45,Nigeria
2049,07/31/2018,101001,1,451.45,Nigeria
2049,09/21/2020,101001,1,451.45,Nigeria
1825,10/06/2020,101001,1,99.7,Nigeria
2054,12/27/2021,101001,1,569.57,Nigeria
2045,03/14/2018,101001,1,419.95,Nigeria
2045,03/25/2018,101001,1,419.95,Nigeria
2016,07/01/2017,101001,1,304.45,Nigeria
2016,07/26/2017,101001,1,304.45,Nigeria
2016,05/13/2019,101001,1,309.7,Nigeria
2016,09/23/2019,101001,1,309.7,Nigeria
1964,12/16/2019,101001,1,89.2,Nigeria
1943,07/08/2019,101001,1,125.95,Nigeria
1943,04/21/2020,101001,1,120.7,Nigeria
2086,05/17/2021,101001,1,230.95,Nigeria
2086,05/25/2021,101001,1,230.95,Nigeria
1916,08/10/2019,101001,1,288.7,Nigeria
1916,09/20/2019,101001,1,288.7,Nigeria
1916,10/13/2019,101001,1,288.7,Nigeria
1916,03/16/2020,101001,1,288.7,Nigeria
1916,06/29/2020,101001,1,288.7,Nigeria
1916,07/11/2020,101001,1,288.7,Nigeria
1987,07/19/2020,101001,1,162.7,Nigeria
1987,09/26/2020,101001,1,162.7,Nigeria
1987,03/08/2021,101001,1,162.7,Nigeria
2091,08/15/2014,101001,1,152.2,Nigeria
2091,04/16/2016,101001,1,157.45,Nigeria
1989,04/28/2020,101001,1,341.2,Nigeria
1924,07/19/2019,101001,1,346.45,Nigeria
1924,03/28/2020,101001,1,351.7,Nigeria
1924,05/16/2020,101001,1,351.7,Nigeria
2064,06/15/2014,101001,1,488.2,Nigeria
2064,12/15/2014,101001,1,488.2,Nigeria
2064,06/28/2015,101001,1,493.45,Nigeria
2064,08/09/2015,101001,1,493.45,Nigeria
2016,04/15/2014,101001,1,299.2,Nigeria
2016,04/15/2014,101001,1,299.2,Nigeria
2016,02/28/2015,101001,1,301.82,Nigeria
2016,05/16/2015,101001,1,301.82,Nigeria
2016,04/04/2016,101001,1,304.45,Nigeria
2016,06/30/2016,101001,1,304.45,Nigeria
2016,09/25/2016,101001,1,299.2,Nigeria
2016,02/28/2017,101001,1,304.45,Nigeria
2016,04/30/2017,101001,1,304.45,Nigeria
2064,03/14/2016,101001,1,496.07,Nigeria
1989,04/15/2020,101001,1,341.2,Nigeria
1989,07/26/2021,101001,1,346.45,Nigeria
2016,05/17/2017,101001,1,304.45,Nigeria
1766,04/01/2016,101001,1,729.7,Nigeria
1766,05/05/2016,101001,1,908.2,Nigeria
1775,04/07/2018,101001,1,708.7,Nigeria
1937,02/27/2016,101001,1,286.07,Nigeria
1915,03/12/2018,101001,1,467.2,Nigeria
1974,12/29/2018,101001,1,57.7,Nigeria
1974,03/29/2019,101001,1,57.7,Nigeria
1975,12/29/2015,101001,1,55.07,Nigeria
1975,01/10/2016,101001,1,55.07,Nigeria
1975,03/28/2016,101001,1,55.07,Nigeria
1975,04/27/2016,101001,1,57.7,Nigeria
1975,06/11/2016,101001,1,57.7,Nigeria
1975,08/31/2016,101001,1,57.7,Nigeria
1975,04/09/2017,101001,1,57.7,Nigeria
1975,08/26/2017,101001,1,57.7,Nigeria
1975,02/03/2018,101001,1,57.7,Nigeria
2049,10/14/2018,101001,1,451.45,Nigeria
2049,05/24/2019,101001,1,451.45,Nigeria
2055,04/11/2016,101001,1,569.57,Nigeria
2055,04/18/2016,101001,1,569.57,Nigeria
2055,01/15/2017,101001,1,569.57,Nigeria
2055,05/24/2017,101001,1,569.57,Nigeria
2055,05/28/2017,101001,1,569.57,Nigeria
2055,07/08/2017,101001,1,569.57,Nigeria
2055,09/06/2017,101001,1,566.95,Nigeria
2055,04/18/2020,101001,1,572.2,Nigeria
2055,05/11/2020,101001,1,572.2,Nigeria
2064,03/27/2016,101001,1,496.07,Nigeria
2064,03/28/2016,101001,1,496.07,Nigeria
2064,04/11/2016,101001,1,496.07,Nigeria
2064,04/24/2016,101001,1,496.07,Nigeria
2064,04/30/2016,101001,1,496.07,Nigeria
2064,04/30/2016,101001,1,496.07,Nigeria
2064,05/08/2016,101001,1,496.07,Nigeria
2064,05/23/2016,101001,1,496.07,Nigeria
2064,09/21/2016,101001,1,496.07,Nigeria
2064,09/24/2016,101001,1,496.07,Nigeria
2064,03/22/2017,101001,1,496.07,Nigeria
1943,07/18/2018,101001,1,125.95,Nigeria
2055,07/18/2016,101001,1,569.57,Nigeria
2055,08/09/2016,101001,1,569.57,Nigeria
2055,08/27/2016,101001,1,569.57,Nigeria
2055,03/05/2017,101001,1,569.57,Nigeria
2055,03/19/2017,101001,1,569.57,Nigeria
2055,03/27/2017,101001,1,569.57,Nigeria
2055,05/31/2017,101001,1,569.57,Nigeria
2055,06/19/2017,101001,1,569.57,Nigeria
2055,07/02/2017,101001,1,566.95,Nigeria
2064,04/03/2017,101001,1,496.07,Nigeria
2064,05/08/2017,101001,1,496.07,Nigeria
2064,05/20/2017,101001,1,496.07,Nigeria
2074,05/15/2014,101001,1,328.07,Nigeria
2074,01/20/2015,101001,1,330.7,Nigeria
2074,04/12/2015,101001,1,328.07,Nigeria
2074,04/25/2015,101001,1,330.7,Nigeria
2074,04/28/2015,101001,1,330.7,Nigeria
2074,05/31/2015,101001,1,330.7,Nigeria
2074,06/15/2015,101001,1,330.7,Nigeria
2081,04/10/2015,101001,1,223.07,Nigeria
2081,04/27/2015,101001,1,223.07,Nigeria
2055,07/31/2019,101001,1,569.57,Nigeria
2184,04/24/2020,101001,1,839.48,Nigeria
2192,04/30/2017,101001,1,209.95,Nigeria
2091,03/09/2019,101001,1,157.45,Nigeria
2081,07/18/2015,101001,1,223.07,Nigeria
2099,07/28/2020,101001,1,409.45,Nigeria
2099,08/30/2021,101001,1,409.45,Nigeria
2199,05/24/2019,101001,1,188.95,Nigeria
2218,05/18/2021,101001,1,141.7,Nigeria
2218,05/30/2021,101001,1,141.7,Nigeria
2218,10/30/2021,101001,1,141.7,Nigeria
2218,10/31/2021,101001,1,141.7,Nigeria
2235,03/04/2017,101001,1,70.82,Nigeria
2235,03/22/2017,101001,1,70.82,Nigeria
2235,04/01/2017,101001,1,70.82,Nigeria
2235,04/11/2017,101001,1,70.82,Nigeria
2235,04/22/2017,101001,1,70.82,Nigeria
2188,06/15/2014,101001,1,233.57,Nigeria
2188,07/15/2014,101001,1,233.57,Nigeria
2054,09/22/2019,101001,1,566.95,Nigeria
2054,02/22/2020,101001,1,551.2,Nigeria
2054,04/12/2020,101001,1,569.57,Nigeria
2054,05/12/2020,101001,1,569.57,Nigeria
2083,04/30/2018,101001,1,314.95,Nigeria
2083,06/02/2018,101001,1,314.95,Nigeria
2083,08/28/2018,101001,1,314.95,Nigeria
2083,09/25/2018,101001,1,314.95,Nigeria
2083,05/26/2019,101001,1,314.95,Nigeria
2083,06/03/2019,101001,1,314.95,Nigeria
2084,05/15/2021,101001,1,650.95,Nigeria
2084,05/23/2021,101001,1,650.95,Nigeria
2054,07/30/2018,101001,1,551.2,Nigeria
2054,07/31/2018,101001,1,551.2,Nigeria
2218,03/25/2018,101001,1,141.7,Nigeria
2215,06/30/2021,101001,1,356.95,Nigeria
2215,07/10/2021,101001,1,356.95,Nigeria
2219,04/02/2019,101001,1,141.7,Nigeria
2219,04/30/2019,101001,1,141.7,Nigeria
2219,06/02/2019,101001,1,141.7,Nigeria
2222,07/07/2018,101001,1,246.7,Nigeria
2222,03/03/2019,101001,1,225.7,Nigeria
2222,04/07/2019,101001,1,225.7,Nigeria
2222,04/01/2020,101001,1,225.7,Nigeria
2238,04/30/2019,101001,1,125.95,Nigeria
2064,12/31/2020,101001,1,506.57,Nigeria
2099,10/28/2018,101001,1,404.2,Nigeria
2099,04/22/2020,101001,1,409.45,Nigeria
2099,08/11/2020,101001,1,409.45,Nigeria
2099,05/26/2021,101001,1,409.45,Nigeria
2099,07/31/2021,101001,1,409.45,Nigeria
2099,08/09/2021,101001,1,409.45,Nigeria
2099,12/31/2021,101001,1,409.45,Nigeria
2212,07/31/2021,101001,1,89.2,Nigeria
2212,10/05/2021,101001,1,89.2,Nigeria
2212,12/29/2021,101001,1,91.82,Nigeria
2192,04/15/2017,101001,1,209.95,Nigeria
2192,08/22/2017,101001,1,209.95,Nigeria
2192,09/30/2017,101001,1,209.95,Nigeria
2192,10/31/2017,101001,1,209.95,Nigeria
2219,06/30/2019,101001,1,141.7,Nigeria
2224,01/02/2021,101001,1,60.32,Nigeria
2224,03/07/2021,101001,1,60.32,Nigeria
2224,03/31/2021,101001,1,60.32,Nigeria
